Timestamp,Vehicle_ID,Route_ID,Warehouse_ID,Vehicle_Capacity,GPS_Latitude,GPS_Longitude,Traffic_Level,ETA_Variation,Fuel_Rate,Weather_Severity,Loading_Time,Order_Status,Cargo_Condition,Driver_Fatigue,Route_Risk,Delivery_Time_Deviation,Disruption_Score,Delay_Probability,Risk_Class
2024-01-05 15:00:00,V010,R010,W002,943,34.21775902788235,-118.24107861460567,5.125639817776976,-1.0,15.177697687379514,0.36042302486608235,2.0008401847553094,1,1,0.05617275678838707,4.241448686168746,-0.32,0.38154101472499025,0.578861098481417,Moderate
2024-01-05 16:00:00,V027,R021,W004,1763,34.12378623899828,-118.02965335090758,2.8766978526658753,0.46795828533509476,7.175251285066421,0.11287456361019488,1.4354070099520522,1,1,0.08547833288773776,5.530443589087282,0.85,0.2185585587758065,0.30768071857454515,Low
2024-01-05 17:00:00,V021,R010,W005,1729,34.49364420521528,-118.11088783049638,6.831773340784329,-1.0,13.49672400976308,0.68333438344347,0.7801765729811643,0,1,0.6962887644507962,5.185664865753957,-0.14,0.6491415724494525,0.9170376939449266,Moderate
2024-01-05 18:00:00,V028,R023,W004,1882,34.455826642068324,-118.09622558240098,1.7441310460112462,-0.37742018639695346,12.440370612993984,0.9196651336939767,1.9919699753622564,1,1,0.6229716228984034,5.394392472162594,0.08,0.3582723600058666,0.39368800435502715,Moderate
2024-01-05 19:00:00,V035,R005,W005,1287,34.34365046984383,-118.25392914191588,4.9597336688339695,-0.12915602661096112,10.667202015005016,0.9021943822368123,2.8249500433297157,1,1,0.32946372913821476,5.94606309983751,0.69,0.4110538642727562,0.675734223891706,Moderate
2024-01-05 20:00:00,V033,R019,W005,1103,34.47311818523715,-118.48166786952825,5.770375713176039,-0.056755965031708,23.955167781749935,0.8273838985062817,2.0672168254692664,1,1,0.8104122397837223,4.248005298153925,0.79,0.5892005841623194,0.7986653041317927,Moderate
2024-01-05 21:00:00,V026,R022,W002,1767,34.46039548201111,-118.02074063306947,3.957490888855106,0.31211431141939866,21.798620703025694,0.6072431045930652,0.7405403921038887,1,1,0.5847911578457892,8.200670535420898,0.87,0.4554023314565067,0.5729981553495171,Moderate
2024-01-05 22:00:00,V035,R022,W005,1287,34.325083940803786,-118.18470740120236,3.0607421328972024,0.5847724578175794,8.960270719459228,0.9095482493880948,2.219918629487892,1,1,0.9323661243065365,6.4496946555419115,1.18,0.4822557581684319,0.49137714088956014,Moderate
2024-01-05 23:00:00,V050,R008,W002,1442,34.470056029145226,-118.46127861066734,5.217472328228762,0.37475521767736153,13.121132593464928,0.12180766924106767,0.7516749648462058,1,1,0.050316361879376936,0.8976941025040519,0.96,0.33781521180753277,0.5408827530285862,Moderate
2024-01-06 00:00:00,V011,R003,W001,1464,34.1877227764834,-118.12137936122966,4.034890524890768,-0.7879475797777676,8.519944695114805,0.5740659852112627,2.186000586703998,1,1,0.7214261752372659,7.216778593231229,-0.16,0.4086730653105559,0.6093477641235353,Moderate
2024-01-06 01:00:00,V013,R011,W002,1603,34.42958092430518,-118.01181828098397,2.646695900877148,-0.02786150109083967,20.638697791463375,0.5265266472932358,2.9195270661842208,0,1,0.5865449051022661,5.820682047986923,0.49,0.39990874602131843,0.3888628627357006,Moderate
2024-01-06 02:00:00,V020,R020,W002,1700,34.24086286820148,-118.17017986828616,4.992524721970359,1.4700068017893007,11.11458726973269,0.06749742340941622,0.9235972372914115,1,1,0.3979484918862164,5.521409820647429,2.03,0.3549388023293561,0.5642192047037861,Moderate
2024-01-06 03:00:00,V009,R019,W002,1930,34.41143522852248,-118.23722352671824,6.228917142457259,-0.47475284095492554,21.214992433774512,0.4568385930981641,1.9992475335674162,1,1,0.8376041742289807,4.078134016293543,0.34,0.6063496136120199,0.7589605661009428,Moderate
2024-01-06 04:00:00,V042,R030,W003,614,34.01290251451949,-118.15288782008932,4.139425931370687,-0.40178861689545564,24.84216893689876,0.7991094186781793,2.488229229340727,1,1,0.4506255108582411,3.4398777729914953,0.3,0.37828770037313036,0.603140225074236,Moderate
2024-01-06 05:00:00,V005,R027,W005,1293,34.49435793210357,-118.39389457726546,7.170650601405187,-0.3342803823024325,16.833848970789077,0.2859419507210562,1.1063941304653953,1,1,0.7732122279318964,5.50740818478773,0.5,0.5634663577558993,0.904683520507763,Moderate
2024-01-06 06:00:00,V007,R030,W004,829,34.404360278777354,-118.25053765771518,7.370571847308849,-0.911459816801868,13.923330214259117,0.3599111733511319,0.7392322794638244,1,1,0.8140943824815593,1.5175707119369317,-0.07,0.5871476421673647,0.9105981695951716,Moderate
2024-01-06 07:00:00,V003,R019,W004,858,34.47306592737737,-118.13019331989842,6.2434604820388255,0.020680438876688446,14.55334856585348,0.08040563287024272,0.9815735572941506,1,1,0.7799291721983626,4.151074390079183,0.71,0.5070609047337846,0.7964512084479248,Moderate
2024-01-06 08:00:00,V032,R007,W001,1856,34.37947878849654,-118.07197808690992,3.284988668299065,-0.08749638256937817,19.07939474063386,0.40654194224947127,1.3051527588601695,1,1,0.06929355379219881,7.883908465849588,0.39,0.2780570449225487,0.3989742320779903,Low
2024-01-06 09:00:00,V020,R001,W003,1700,34.20056258690447,-118.36535307279708,1.4616314114011133,-0.369578196492245,9.88776504031857,0.12220207380396708,2.0642414620379634,1,1,0.5991581149801347,5.342050956833605,-0.1,0.3039746078590203,0.23550641705279962,Low
2024-01-06 10:00:00,V049,R025,W001,1326,34.42750586213084,-118.1913148495369,5.839006134011874,-0.042479860095695196,11.82951950993134,0.25015242233228197,2.001502815136151,1,1,0.04617850796885892,3.452642728512142,0.69,0.3758327058349853,0.6790011559306666,Moderate
2024-01-06 11:00:00,V005,R029,W005,1293,34.46571300308367,-118.10166099294842,4.999434695340417,-0.03674150550098027,10.656238622897963,0.5219639585817587,0.7896126997011406,1,0,0.030344570830282858,5.098914850626081,0.61,0.4026827354099027,0.615316543132159,Moderate
2024-01-06 12:00:00,V043,R022,W004,1653,34.42684894550134,-118.06644569329193,4.510407458478824,0.47469268280321397,17.138634619593113,0.726789964776627,0.7910823409824339,0,1,0.1886015449530547,5.200062446179213,1.11,0.36414496732811563,0.6134522797666552,Moderate
2024-01-06 13:00:00,V024,R028,W002,617,34.41707206728352,-118.35827289192477,6.637923573615435,1.4155576290909782,7.706041168526163,0.8350406434216329,1.162503646951138,1,1,0.3235290837729269,6.270128438114828,2.3,0.5778257844300119,0.8375044123666809,Moderate
2024-01-06 14:00:00,V028,R021,W003,1882,34.474822621623325,-118.49582920836292,5.597340539813143,-0.39272143955468186,9.838557992263455,0.8211267702589172,2.1778625956417694,0,1,0.023825342195099464,6.052988653000087,0.44,0.3814237868902392,0.7295432684415483,Moderate
2024-01-06 15:00:00,V015,R019,W004,505,34.1262744712611,-118.32988394839838,5.965584016020388,0.010295801537486307,22.581117183813454,0.5554272648556278,1.4605129465949636,1,1,0.07188961125160143,5.752466775505608,0.79,0.39268500356031927,0.6834592626866639,Moderate
2024-01-06 16:00:00,V024,R013,W003,617,34.04894798948173,-118.42855154505732,0.5039403298605052,-0.6391969364266281,15.547990215786927,0.9782875022913701,2.06375342212207,1,1,0.5099160810540652,1.2049575648489972,-0.29,0.2962317264710508,0.2189913702332213,Low
2024-01-06 17:00:00,V018,R001,W001,1818,34.031450295249705,-118.13331424532596,2.400722621383577,-0.40406877402970726,18.91072276815742,0.6816517522749008,2.3729889144298086,1,1,0.6092217251514447,5.085844868179701,0.09,0.323185274258559,0.42367867636241724,Low
2024-01-06 18:00:00,V018,R023,W002,1818,34.01195730720756,-118.24464147120847,8.109548053403568,-0.4244804940992868,22.610703149071252,0.2764099331553629,2.982561426683189,1,0,0.10611892358743691,3.549397827447958,0.59,0.45645621569728306,0.9406437751293806,Moderate
2024-01-06 19:00:00,V029,R005,W002,1531,34.04994280468128,-118.20927113613652,4.021543794034897,0.9194691388982477,6.013974589540116,0.19889675006883267,2.9820778379150004,1,1,0.982398796922037,1.7907715577461576,1.51,0.4714519079826247,0.6077568933925763,Moderate
2024-01-06 20:00:00,V030,R012,W001,743,34.227336415195694,-118.18345820571462,1.226312554080144,0.6470957303351049,14.150132748865868,0.23767650150133257,2.3731828038824196,1,1,0.34432877768507886,6.5660165270847575,0.94,0.221105986443335,0.19644024240371732,Low
2024-01-06 21:00:00,V049,R024,W001,1326,34.40689425888171,-118.32637654315934,9.02595580430749,1.0404956034576962,6.021664243153458,0.1570834984190651,2.4070557091528695,1,1,0.9753506269525443,6.542466283965621,2.09,0.7562755105212953,1.0,High
2024-01-06 22:00:00,V007,R029,W005,829,34.323335585383205,-118.10564958066084,4.103935614412549,1.6158520879940217,9.869239600261055,0.3304189476143905,2.961622604070697,1,1,0.5731512647457826,7.0495760342236,2.24,0.42499372107121725,0.5730941548155236,Moderate
2024-01-06 23:00:00,V026,R019,W005,1767,34.091881079097135,-118.38523339042237,1.8101097661379737,0.7815332908293642,18.111207956317678,0.28370578699136106,1.352238990887527,1,1,0.26088075214805384,4.991482565412873,1.09,0.22033338658016574,0.3270184259481436,Low
2024-01-07 00:00:00,V016,R014,W001,1802,34.06936420835803,-118.0713002924731,4.992868339922555,-0.08733924144879936,10.190014636501203,0.6775428544396483,2.1985720514882034,1,1,0.8307452252383966,2.341655164057654,0.66,0.5710992392374789,0.738149984625551,Moderate
2024-01-07 01:00:00,V040,R019,W001,1278,34.43677914423823,-118.1879224494229,6.383099244405454,-0.43567279440039797,7.993178146807534,0.5085972795555593,1.32275343725185,1,0,0.2674191664902099,5.011149969309283,0.37,0.5160614057852493,0.75728083933901,Moderate
2024-01-07 02:00:00,V001,R006,W001,803,34.19469912111623,-118.04461260661641,2.2094706211976707,1.5406579002061251,13.089573851715365,0.2997515224501859,0.9884089106406475,1,1,0.4072074040301218,3.245275163487534,1.87,0.2891343765453124,0.30522767576853965,Low
2024-01-07 03:00:00,V015,R002,W004,505,34.11306233237545,-118.25902702369024,4.9887104134448474,-0.31519735014891775,16.87698521546991,0.8698395964651364,0.5296039472760135,1,1,0.03223417942632767,3.929306963244219,0.38,0.3805958285291443,0.6198339772326489,Moderate
2024-01-07 04:00:00,V006,R017,W003,1653,34.34469797387137,-118.47789514377104,5.667525953257908,0.21509208415505213,21.343048848639196,0.9689151586186953,1.0655943746056147,0,1,0.23304974773996545,5.992278359754087,1.03,0.4704540112540845,0.6999464007423432,Moderate
2024-01-07 05:00:00,V011,R005,W003,1464,34.44090416792745,-118.03751569017838,2.3937444788635824,-0.01656376388275073,6.143653859716971,0.5580385698797956,2.0969217998782215,0,0,0.7507287602561846,8.374188006029906,0.44,0.4221717628461878,0.46797732384359436,Moderate
2024-01-07 06:00:00,V010,R010,W005,943,34.17227383326963,-118.29262770824975,3.80941015243344,-0.6347315285272442,18.4744581221904,0.3004200453238207,1.0263993850468465,1,1,0.008179159517844758,5.199612600321935,-0.14,0.2807021665062641,0.4164221448983615,Low
2024-01-07 07:00:00,V001,R022,W001,803,34.25181802838873,-118.13547970776816,3.729710499122824,1.28254563153487,10.41340056365861,0.08867698086954057,2.7545420451005618,1,1,0.6071677181859678,3.3204007819441634,1.81,0.3269058362227815,0.4610776458115172,Low
2024-01-07 08:00:00,V047,R001,W001,964,34.209160193710225,-118.45187603897355,5.517901408558019,-1.0,9.671028078424449,0.42228828348320857,2.028427575554467,1,1,0.17012817488620768,5.773242473688509,-0.26,0.44371091449235656,0.680011233339826,Moderate
2024-01-07 09:00:00,V014,R020,W003,1002,34.234110366702026,-118.02921118027677,3.0323592925491685,-1.0,7.0982950739712365,0.5258240108170824,0.9820684525462051,0,1,0.22952098684552458,6.8888015530964255,-0.54,0.3257077529795186,0.40054408955062915,Low
2024-01-07 10:00:00,V030,R009,W002,743,34.37095376968163,-118.3704653057795,3.9930840249593036,1.6516587272591579,23.39165994510687,0.6120959464852047,1.251036217855026,1,0,0.14318088944831409,6.102823108939747,2.24,0.33257389164673523,0.5694842711109813,Moderate
2024-01-07 11:00:00,V012,R012,W005,624,34.00108336722159,-118.03080935587134,2.470405933256218,-0.704205035476179,24.43320577684749,0.5160626883997124,1.7526600109219586,1,0,0.13774541433083665,7.096214610343822,-0.27,0.2421709306884095,0.3989893870003125,Low
2024-01-07 12:00:00,V022,R013,W002,504,34.013735898806125,-118.35745519487513,5.690903540009944,-0.4641553393767171,19.42293486439662,0.40363831520833515,1.9022001480759605,0,1,0.5155791011201865,3.676995221202893,0.28,0.4773594344137197,0.6649400641237468,Moderate
2024-01-07 13:00:00,V033,R018,W001,1103,34.096622241138874,-118.48185318338582,3.3396159028085197,0.20764366971444911,11.404373322569874,0.40027408765372496,2.134133068598286,1,1,0.055094935403908196,7.864658879557998,0.73,0.28779269264196145,0.41743351489932096,Low
2024-01-07 14:00:00,V023,R012,W001,995,34.29042833968996,-118.29487827325951,2.815010901558348,-0.2041706532226541,13.357030756810715,0.09320611040915694,2.1167874216902276,1,1,0.6110355886086324,5.852856232143526,0.2,0.3486638954873735,0.37466862849100124,Moderate
2024-01-07 15:00:00,V044,R020,W005,971,34.338214032089134,-118.04854628886784,3.9905284414504454,2.1759193297719466,24.238975892239726,0.0656234222446318,1.8044866091992282,1,0,0.5940720585145782,6.640340559059035,2.68,0.38766058260069447,0.4936481367920201,Moderate
2024-01-07 16:00:00,V043,R010,W002,1653,34.28964819528834,-118.40089491600962,3.193945777576178,-0.8379167374355229,10.093682689033416,0.3436733122432075,0.9427376592370149,1,1,0.10233579973458606,4.755020494202651,-0.4,0.3065835751627021,0.39592783079189,Low
2024-01-07 17:00:00,V004,R013,W004,593,34.1482612320828,-118.3486155706324,5.056627093624157,0.6679844573468688,19.397117464043397,0.8207376603493614,2.0216628633493112,1,1,0.427114911417769,4.920882264418365,1.44,0.4619186344872068,0.7013308293511749,Moderate
2024-01-07 18:00:00,V036,R022,W005,1500,34.17402435412797,-118.13201089063301,8.379903175396272,0.8889958471124262,22.208914215561034,0.3436170662901714,0.8749396525153224,1,1,0.9331129530798165,3.1075942771347096,1.84,0.6423228851776975,1.0,Moderate
2024-01-07 19:00:00,V020,R029,W003,1700,34.4035862206293,-118.43324406211762,0.9296542639188141,1.7657837611971732,16.801978644050465,0.19805648364781092,1.8382280503494213,0,1,0.18254926431251772,6.0362344905608145,1.99,0.1399664001316495,0.15609434235832903,Low
2024-01-07 20:00:00,V035,R019,W004,1287,34.417529850241806,-118.08622729893578,4.011744636955425,0.2722065557206464,12.058420350774304,0.6314659289224925,1.9064155687307935,1,1,0.37353886452560425,5.717587170067581,0.89,0.42729233752937645,0.5888461822690525,Moderate
2024-01-07 21:00:00,V048,R007,W005,1229,34.46471909843719,-118.05508558508645,5.001790737898817,-0.15750399976587756,16.95393992296291,0.6183609285742965,1.1568899628691114,1,1,0.56705868284465,0.5203318497108365,0.52,0.46458712768278704,0.6671821064398071,Moderate
2024-01-07 22:00:00,V033,R003,W002,1103,34.030152850604104,-118.0762019771753,5.711657548990353,-1.0,13.25467268639728,0.6557496134878018,1.6342136104865315,1,1,0.16667861352584812,1.4925723875806156,-0.22,0.4095009660886099,0.6833150107018193,Moderate
2024-01-07 23:00:00,V005,R001,W002,1293,34.43360466337018,-118.01441998118761,8.613177409535323,-0.4280481460047008,14.237427958961092,0.19172394488115274,1.6559909323395945,1,1,0.6112246133815002,5.4612673459047665,0.55,0.5935302849974414,1.0,Moderate
2024-01-08 00:00:00,V021,R013,W003,1729,34.069881622057,-118.07460776768045,1.3267708210076887,-0.6725781547503414,21.7545863205288,0.7676956086957533,0.5810213059761509,0,1,0.5512671443418643,4.7380384185538444,-0.36,0.3292231538184609,0.2791861851127159,Low
2024-01-08 01:00:00,V045,R027,W004,1874,34.312341864093945,-118.02702443963828,4.295586228967089,0.22438671232342833,9.341922854788843,0.05628702621702453,2.0028640274025333,1,1,0.456045033354634,4.762482069071301,0.77,0.32461890638022217,0.5409913379850495,Low
2024-01-08 02:00:00,V022,R018,W005,504,34.008146126795275,-118.41254091407522,3.335744693080992,0.6376431143632325,5.882380702203602,0.4566029083948647,1.9184651096482233,1,1,0.3932157721904199,2.139110142638313,1.16,0.3512150629787292,0.46425290609375525,Moderate
2024-01-08 03:00:00,V038,R028,W004,1374,34.07886784075008,-118.17186675502914,3.016733906652452,-0.24348900336219648,14.830220686253954,0.011977436116326956,0.6128521353252793,1,1,0.6795850222188697,1.9702547682869374,0.09,0.31205997816155434,0.41012596010642965,Low
2024-01-08 04:00:00,V023,R009,W002,995,34.4667913881952,-118.19762640366469,7.485527984543082,-0.7281460740176735,10.444390816199347,0.5965531070290859,0.8369340237110752,1,1,0.6754773441470898,9.645522000604622,0.18,0.653183463281839,0.947083199588494,Moderate
2024-01-08 05:00:00,V018,R003,W005,1818,34.041727615075324,-118.16722715183353,5.4202777079297535,3.0,8.397923941304484,0.31641928905774586,1.0573216930757008,1,1,0.13115356863951466,5.000124668479252,3.66,0.3417758258135368,0.6472241527182694,Moderate
2024-01-08 06:00:00,V004,R003,W005,593,34.183259629446624,-118.27362483868619,5.492733813160546,0.304428330095972,18.30051597030628,0.3297150873301218,0.8985869492111558,0,1,0.46022034819737623,0.9697952891092534,0.96,0.4449905765277673,0.6325370371442173,Moderate
2024-01-08 07:00:00,V033,R003,W004,1103,34.14502487235088,-118.38936435285497,1.3263450499996274,0.9617143714576454,20.435099945942966,0.13228811707287946,2.641153214532308,1,1,0.6885917799000013,5.992969975246204,1.25,0.2983469742185735,0.22632109713261425,Low
2024-01-08 08:00:00,V018,R012,W005,1818,34.1124293188537,-118.4720687504828,3.8004230988700876,-0.4118438594596004,6.606232565464949,0.4310709560646465,1.8946440269486895,1,1,0.46071436958505474,7.091935489884511,0.15,0.4241186289171304,0.5342622465449748,Moderate
2024-01-08 09:00:00,V041,R029,W003,1019,34.062547224607464,-118.02057530784857,2.151177625604523,0.217684738261472,6.765995500454334,0.5498956738498627,2.3284324528546576,0,1,0.5262234849281672,7.976766456808397,0.66,0.32676172102319223,0.38029615673452744,Low
2024-01-08 10:00:00,V026,R028,W004,1767,34.4055436509963,-118.2700557767534,8.696005581910237,-1.0,12.96465403479977,0.8338526944494481,2.2902970982404813,0,1,0.27780389165001296,2.386040174535212,0.15,0.6382292204064296,1.0,Moderate
